% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=414859, Sat May  9 10:18:14 2026
45 540 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
46 552 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
47 564 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
48 576 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
49 588 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
50 600 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
51 612 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
52 624 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
53 636 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
54 648 -0.16249985482112067 -0.028266269323733415 0.053660246003302284 0.22753595973091043 0.6923029914638938 0.750961326991798 0.8138128739322045 0.859181691910193 0.8753512227973749 0.8967952259437801 0.9197882418525979 0.9626264572794874 0.9964298394353222 1.0145547032879392 1.0281564703204484 1.0471336837156489 1.0724868693263754 1.1081055757723706 1.121351682292926 1.1702688949265871 1.2202062969369467 1.2423247733583997
