% # columns="iter, evals, sigma, 0, fitness, xbest" seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
13 156 0.8620575607396258 0 33.01392000682458 -4.78913748174213 -1.073616387049041 -1.1949401284525085 -3.1352607368543612 1.537689618082226 2.6075745372607995 -1.4670475255542017 3.043532890531061 3.4265826349933426 1.7601282679238146 8.09210830218112 -2.8841456413224966 4.600314845441876 -2.6092567286115154 -4.390464445530557 -0.402502372280372 -1.8166597594146616 -1.3776487955465726
14 168 0.8336876661797917 0 25.78209344221053 -3.894583513781384 -1.2923769635560236 -0.542142457660785 -1.863206404121212 0.7893782875455895 1.512516612247166 -0.25299345194060374 2.3795357547080394 3.485224221206066 1.4115243817774106 8.718868023612702 -0.9182873876813187 3.8341579968619874 -2.547362774014184 -4.076435849769254 0.20510497086970947 -2.868574010188715 -1.7568932837769413
15 180 0.8324007700442919 0 25.44815843565333 -3.8412537326558662 -1.4603482789808835 -0.49917594834304735 -1.3737239576848046 0.39608663378073894 1.5175128633183403 0.1095687361765536 3.2047683940925964 2.9207492087218703 1.43915058810998 6.639212668660244 -2.918373302609728 4.022203445981636 -0.8765716031797202 -3.2102019360506766 -0.8888027978431565 -1.940611768488452 -0.18898032931586295
16 192 0.7984393444337381 0 28.98892360614831 -4.0396203006477105 -1.2499166891272118 -1.2392970992846504 -1.7772409970541954 -0.2306338837539338 0.7961570412680891 0.7491630638508514 3.0255220046145466 3.3360343193151474 3.081159209869196 9.20981546793107 -1.244444604488398 3.517461229557587 -1.3189894503899824 -3.2822666544202304 1.1485588396195792 -1.4479294046004016 -0.17894071529911532
17 204 0.7653394985492777 0 25.468218087934968 -5.069873060539836 -1.2390685639687127 -0.6329655860114581 -2.6415909198689995 0.529596026566387 0.34956199899315876 0.03579730235585299 2.7125978630531664 1.7770198186465556 3.1241732307786845 8.518935132201035 -0.31453385518377797 2.2206483085230344 -2.91882530426716 -2.172708153128074 0.5111602031098664 -2.9307777126920262 0.29680909160112134
18 216 0.7416064041033528 0 26.142757991264215 -4.983943513829168 -1.226278510318679 -0.8296745452739214 -2.1151211574463202 0.564386340725668 0.47865679735117483 0.9002541334002152 4.064267557327333 2.261753970618465 2.952364331391113 9.101271202619758 -1.759720763246459 3.1771901077036544 -2.9163921103842956 -2.218632083384518 -0.09070535802935803 -2.9035279544800527 0.6193355217022355
19 228 0.6975794766056651 0 17.344206949270504 -3.8886089063570637 -1.6002775904801576 -0.15573420807288701 -1.9965648546965953 0.21088508669083095 0.767965782275055 0.3339248617929617 4.233262901541373 2.850648690612735 1.64765756924509 9.337988009810864 -1.8529149739056472 2.974599561907837 -1.8139409179975527 -2.4250608499659876 0.9872056308738268 -2.45822350659974 -0.014816717365215504
20 240 0.6807939601265293 0 23.236918997377206 -4.206477909566832 -1.256523261474559 -0.6112020802204836 -2.17613112445981 0.6377752605550608 1.1257920481067791 0.9136344687851273 3.982442393883961 3.4613854386027922 2.7066171867569886 9.412108736708111 -2.1669327708315613 2.4357637504112706 -2.4457980952241347 -3.4503050934603503 0.9619973896405984 -3.467080556212251 1.478379762452033
21 252 0.6689703535051449 0 28.704066088587613 -3.9823314326781514 -1.6059230328578575 -0.4224503623546404 -2.330708519285536 -0.09043234446706233 0.2692856370666359 0.29431907991958284 4.508427974231038 3.0404426518691814 2.9611100768780556 8.519603177487932 -2.8033951892846085 2.193826473514652 -1.7381617439951913 -2.708786001532939 0.33946760818236554 -3.5387020414374066 1.9962634651894895
22 264 0.6793981996134533 0 33.278327960457226 -2.9614670795839073 -1.2626511636190545 -0.7288122824604487 -1.357622260804728 -0.5357064429582701 0.9450908972379719 1.1908622682485346 3.4056720140259418 3.702825993823166 2.606289299826475 8.102292007005218 -3.2813645263984483 2.0575920075061416 -2.28009137626743 -2.8165667784946593 0.32593788996953743 -4.3598860645649555 1.3785691307470958
23 276 0.6718322057895943 0 24.37488968245725 -4.332107378986618 -1.4505549083227829 -0.5792790181118055 -1.1184290032265776 -0.07167112358213273 0.7872421352812582 0.520837710346308 4.268919949773929 4.154914912392574 3.383227286672618 8.826649629445827 -3.1907426832641574 2.1489278449619005 -2.025883272995296 -3.8587226998143205 -0.6614463946897111 -4.267067981280657 0.894229564840793
24 288 0.693060709043822 0 28.539676649907783 -3.1280332055436606 -1.6596324421383897 0.08684881882571205 -3.230887479339345 0.3885001165000773 0.440098393141263 0.6764517839282814 4.362719952723964 4.220518549317239 2.860509582605268 8.232005474032821 -4.679083363366935 2.498120557751285 -0.27264730020596284 -4.791155915865479 0.8023693606208542 -3.791805093167421 0.6437239767496968
25 300 0.7034230591509458 0 30.619335030134593 -3.379042668194989 -2.0225513741819534 0.2951860488087322 -1.8271534988879616 0.6775603800328245 -0.006300717284392798 0.7721246050662098 3.7912136787342923 4.903857924214272 2.67887175652683 8.104680019945764 -4.447675012169095 3.859296557969521 -0.7244767255849582 -5.3256621421233055 -0.558035587014545 -3.7505012599763115 1.4728720920965395
26 312 0.6973686367764573 0 25.928287864747357 -3.3864870652535535 -1.8106999174788514 0.31905575339703324 -2.363162005580214 -0.1572623649822829 -0.20776667618110534 0.48032646810748647 3.364471025924761 4.366609201570143 3.6871113575833254 8.568636485003934 -3.9041143289446714 3.3843827976218477 -2.2584313590284846 -6.047845974301122 0.8780803875324298 -5.092882082017761 -0.06727444781193948
27 324 0.6841058927663592 0 22.125029521274325 -3.174440549040045 -1.7424351136059624 -0.35815244944154945 -1.7557499835379846 -0.5230255155556442 -0.41067945683191137 0.11047195839528878 3.717018875720853 2.742977728946919 3.491092107057239 7.464788101260416 -4.663496017472291 2.348026011578585 -2.2953448413886512 -4.021522911378951 1.0252254914345778 -4.069955428203825 1.0169222631704495
