% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=414859, Sat May  9 10:18:14 2026
25 300 0.7034230591509458 1.27066250599164 0.7081569568183345 0.7081569568183345 0.7997086855483978 0.8313646526670696 0.8556997175734004 0.8743008781870576 0.8931266199805779 0.9153588690737765 0.9343366715107875 0.9484950489373701 0.9516732902919243 0.9659200032675554 0.9948401534551526 1.0037037143585696 1.0454858109446241 1.0677758147287268 1.102968329252761 1.171181143898044 1.27066250599164
26 312 0.6973686367764573 1.2833531051760574 0.6984461314990346 0.6984461314990346 0.7873564489018976 0.8298561958759768 0.8480473781412445 0.8706288951862949 0.8905902065917016 0.9100335076459558 0.9315568982883456 0.9462829091308157 0.9525972082514711 0.965727416490929 0.9895727302260452 1.0056899064297307 1.0468747016170827 1.0676631316014726 1.1036317109645373 1.2046451918621792 1.2833531051760574
27 324 0.6841058927663592 1.2888152834589792 0.6885066596150436 0.6885066596150436 0.7755075620097412 0.8172841406867333 0.8427824211754418 0.868081412452357 0.8892729335923958 0.9121153721994898 0.924193066578348 0.9493326851210128 0.952911598116568 0.9747460926655848 0.9942987335014845 1.0046959101734736 1.0568284078275718 1.075800318933557 1.0977337362451092 1.2009723058810604 1.2888152834589792
28 336 0.6723919609855503 1.2915229129922423 0.6837768860520428 0.6837768860520428 0.777438578924488 0.8083501382179125 0.8380225179890197 0.8665007231036551 0.8930007618614209 0.9081784070375108 0.9199694560499766 0.9455430057945897 0.9559282153743406 0.9690639670822999 0.9898740191749057 1.0065794019795673 1.050728657119685 1.0798717141852756 1.0891516151766323 1.2031266178652362 1.2915229129922423
29 348 0.6770351293110758 1.2981397858539347 0.6810683103742592 0.6810683103742592 0.7751866344421876 0.8091307378363568 0.8360086492125575 0.8673451567382311 0.8762252321668029 0.9064645311813514 0.9162380267073258 0.9445181536443871 0.9575863881482045 0.9687880598005766 0.9760304198279939 1.0011898882600851 1.0418746262780196 1.0829985341489716 1.0907148159806392 1.2003210430784832 1.2981397858539347
30 360 0.6933719256957821 1.3320594113560322 0.6786838460635729 0.6786838460635729 0.7737827228698771 0.7959919385179794 0.8306317847408303 0.8608023843178921 0.8680996219557557 0.9016685583541852 0.9124966564876227 0.9395400052059324 0.9515349104059497 0.9558622029224362 0.9779703121428518 0.9882414755099761 1.050983881489403 1.0848969207474761 1.0955109454962821 1.2045635383383426 1.3320594113560322
31 372 0.7156506823957615 1.3445838483924584 0.6757034571743854 0.6757034571743854 0.7668324589871321 0.7887945476421581 0.8301437293651531 0.8446400895548202 0.8671965407563208 0.8997590347543537 0.9029980231211364 0.9312154855774876 0.9515432986191588 0.9575520423806557 0.9705866021221461 0.9887836602983759 1.0530126056187343 1.0824959801652132 1.1195968763415995 1.2130002263706936 1.3445838483924584
32 384 0.7274850684100151 1.3516568970851377 0.6593187096778965 0.6593187096778965 0.7640581281405514 0.7837261706828585 0.8248330283242916 0.8401829871266508 0.866829249742972 0.8905967287881866 0.9020976783554328 0.9272690524201128 0.9446051679846809 0.9609717553770264 0.9821957327018059 0.9956139467378824 1.0583433485576663 1.0844917604230322 1.1281712834720257 1.2254685815441246 1.3516568970851377
33 396 0.7240750874222126 1.3775067157915108 0.6608446293701291 0.6608446293701291 0.7565007453916321 0.7843430450527383 0.8227011961667169 0.8336564551664408 0.8637104562843869 0.8803613240617143 0.8980983782343128 0.9217846759303743 0.9419730877027349 0.9561264535093866 0.9810823385552874 1.0050349978180038 1.0644988949205765 1.0943314550459802 1.1282370976420917 1.2535209705982977 1.3775067157915108
34 408 0.718026438282608 1.3972784201490567 0.6493133938764266 0.6493133938764266 0.7499880297705168 0.781833660743491 0.8271604701326325 0.8319163707339075 0.8605422175076578 0.8776748183930663 0.8964971209701883 0.924626018160928 0.9325349535891031 0.9466352022699371 0.9738506480422441 1.009625822415179 1.07321993211923 1.0963950569054104 1.1295536083916975 1.262984120225527 1.3972784201490567
